보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
개포1동044  TS ,1,,서울특별시 강남구 개포동 118-63,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동045  TS ,1,,서울특별시 강남구 개포동 산53-22,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동046  TS ,1,,서울특별시 강남구 개포동 118-29,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동047  TS ,1,,서울특별시 강남구 개포동 594-4,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동048  TS ,1,,서울특별시 강남구 개포동 산157-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동049  TS ,1,,서울특별시 강남구 개포동 산156-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동050  TS ,1,,서울특별시 강남구 개포동 산156-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동051  TS ,1,,서울특별시 강남구 개포동 1280,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동054  TS ,1,,서울특별시 강남구 개포동 1280,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동055  TS ,1,,서울특별시 강남구 개포동 660-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동056  TS ,1,,서울특별시 강남구 개포동 660-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동057  TS ,1,,서울특별시 강남구 개포동 660-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동058  TS ,1,,서울특별시 강남구 개포동 660-30,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동059  TS ,1,,서울특별시 강남구 개포동 660-29,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동060  TS ,1,,서울특별시 강남구 개포동 660-22,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동061  TS ,1,,서울특별시 강남구 개포동 660-36,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동062  TS ,1,,서울특별시 강남구 개포동 660-17,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동063  TS ,1,,서울특별시 강남구 개포동 660-25,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동064  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동065  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동066  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동067  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동068  LS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동069  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동070  TS ,1,,서울특별시 강남구 개포동 660-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동071  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동072  TS ,1,,서울특별시 강남구 개포동 602,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동073  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동074  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동075  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동076  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동077  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동078  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동079  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동080  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동081  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동082  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동083  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동084  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동085  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동086  TS ,1,,서울특별시 강남구 개포동 652-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동087  TS ,1,,서울특별시 강남구 개포동 652-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동088  TS ,1,,서울특별시 강남구 개포동 651-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동089(분전함)  TS ,1,,서울특별시 강남구 개포동 652-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동090  TS ,1,,서울특별시 강남구 개포동 651-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동091  TS ,1,,서울특별시 강남구 개포동 651-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동092  TS ,1,,서울특별시 강남구 개포동 651-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동093  TS ,1,,서울특별시 강남구 개포동 650,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동094  TS ,1,,서울특별시 강남구 개포동 118-51,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동095  TS ,1,,서울특별시 강남구 개포동 571-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동096  TS ,1,,서울특별시 강남구 개포동 571-12,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동097  TS ,1,,서울특별시 강남구 개포동 571-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동098  TS ,1,,서울특별시 강남구 개포동 118-65,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동099  TS ,1,,서울특별시 강남구 개포동 산53-34,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동100  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동101  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동102  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동103  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동104  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동106  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동107  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동108  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동109  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동110  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동111  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동112  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동113  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동114  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동115  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동129  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동159  TS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동159-1(분전함)  LS ,1,,서울특별시 강남구 개포동 185,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동160  TS ,1,,서울특별시 강남구 개포동 139,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동161  TS ,1,,서울특별시 강남구 개포동 148,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동162  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동166  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동167  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동168  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동169  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동170  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동171  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동172  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동173  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동174  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동분전함1  LS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포1동분전함점멸기  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동001  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동002  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동003  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동019  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동020  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동021  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동022  TS ,1,,서울특별시 강남구 개포동 160-4,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동023  TS ,1,,서울특별시 강남구 개포동 161-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동024  TS ,1,,서울특별시 강남구 개포동 156-8,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동025  TS ,1,,서울특별시 강남구 개포동 161,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동026  TS ,1,,서울특별시 강남구 개포동 160-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동027  TS ,1,,서울특별시 강남구 개포동 156-9,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동028  TS ,1,,서울특별시 강남구 개포동 162-9,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동029  TS ,1,,서울특별시 강남구 개포동 156-14,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동030  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동031  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동032  TS ,1,,서울특별시 강남구 개포동 156-14,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동033  TS ,1,,서울특별시 강남구 개포동 156-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동034  TS ,1,,서울특별시 강남구 개포동 156-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동035  TS ,1,,서울특별시 강남구 개포동 169-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동036  TS ,1,,서울특별시 강남구 개포동 169-8,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동037  TS ,1,,서울특별시 강남구 개포동 156-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동038  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동039  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동040  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동041  TS ,1,,서울특별시 강남구 개포동 169-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동042  TS ,1,,서울특별시 강남구 개포동 156-11,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동043  TS ,1,,서울특별시 강남구 개포동 164-6,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동044  TS ,1,,서울특별시 강남구 개포동 164-5,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동045  TS ,1,,서울특별시 강남구 개포동 159-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동046  TS ,1,,서울특별시 강남구 개포동 156-12,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동047  TS ,1,,서울특별시 강남구 개포동 166-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동048  TS ,1,,서울특별시 강남구 개포동 169-10,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동049  TS ,1,,서울특별시 강남구 개포동 166,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동050  TS ,1,,서울특별시 강남구 개포동 166-9,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동051  TS ,1,,서울특별시 강남구 개포동 156-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동052  TS ,1,,서울특별시 강남구 개포동 166-7,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동053  TS ,1,,서울특별시 강남구 개포동 156-13,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동054  TS ,1,,서울특별시 강남구 개포동 159,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동056  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동057  TS ,1,,서울특별시 강남구 개포동 156-15,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동058  TS ,1,,서울특별시 강남구 개포동 167-11,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동059  TS ,1,,서울특별시 강남구 개포동 168-5,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동060  TS ,1,,서울특별시 강남구 개포동 156-4,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동061  TS ,1,,서울특별시 강남구 개포동 169-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동062  TS ,1,,서울특별시 강남구 개포동 156-6,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동063  TS ,1,,서울특별시 강남구 개포동 169-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동064  TS ,1,,서울특별시 강남구 개포동 169-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동065  TS ,1,,서울특별시 강남구 개포동 169-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동066  TS ,1,,서울특별시 강남구 개포동 169-5,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동067  TS ,1,,서울특별시 강남구 개포동 156-6,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동068  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동069  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동070  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동071  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동072  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동073  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동074  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동075  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동076  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동077  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동078  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동079  TS ,1,,서울특별시 강남구 개포동 171-8,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동080  TS ,1,,서울특별시 강남구 개포동 171-11,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동081  TS ,1,,서울특별시 강남구 개포동 171-12,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동082  TS ,1,,서울특별시 강남구 개포동 170-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동083  TS ,1,,서울특별시 강남구 개포동 171-14,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동084  TS ,1,,서울특별시 강남구 개포동 168-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동086  TS ,1,,서울특별시 강남구 개포동 172-11,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동087  TS ,1,,서울특별시 강남구 개포동 172-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동088  TS ,1,,서울특별시 강남구 개포동 172-2,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동089  TS ,1,,서울특별시 강남구 개포동 172-9,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동090  TS ,1,,서울특별시 강남구 개포동 171-3,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동091  TS ,1,,서울특별시 강남구 개포동 171-6,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동092  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동093  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동094  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동095  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동096  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동097  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동098  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동099  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동100  TS ,1,,서울특별시 강남구 개포동 173,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동101  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동102  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동103  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동104  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동105  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동105(분전함)  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동106  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동107  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동108  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동109  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동110  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동111  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동112  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동113  TS ,1,,서울특별시 강남구 개포동 156,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동114  LS ,1,,서울특별시 강남구 개포동 156-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동115  TS ,1,,서울특별시 강남구 개포동 175-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동116  TS ,1,,서울특별시 강남구 개포동 175-1,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동117  TS ,1,,서울특별시 강남구 개포동 174,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
개포2동118  TS ,1,,서울특별시 강남구 개포동 174,,,,,02-3423-6583,서울특별시 강남구청,2026-02-19
